Castlevania.nsf track=2 framerate=60
Square1(306)
time dur note vol
60.533 0.100 8 6 tom_high
60.633 0.050 13 1 kick_deep
60.800 0.017 11 8 kick_tight
60.817 0.033 13 3 kick_deep
60.933 0.017 11 8 kick_tight
60.950 0.033 13 3 kick_deep
61.067 0.100 8 6 tom_high
61.167 0.050 13 1 kick_deep
61.467 0.100 8 6 tom_high
61.567 0.033 13 1 kick_deep
61.600 0.100 8 6 tom_high
61.700 0.033 13 1 kick_deep
61.733 0.100 8 6 tom_high
61.833 0.050 13 1 kick_deep
62.000 0.017 11 8 kick_tight
62.017 0.033 13 3 kick_deep
62.133 0.100 8 6 tom_high
62.233 0.050 13 1 kick_deep
62.400 0.017 11 8 kick_tight
62.417 0.033 13 3 kick_deep
62.533 0.017 11 8 kick_tight
62.550 0.033 13 3 kick_deep
62.667 0.100 8 6 tom_high
62.767 0.050 13 1 kick_deep
62.933 0.017 11 8 kick_tight
62.950 0.033 13 3 kick_deep
63.067 0.017 11 8 kick_tight
63.083 0.033 13 3 kick_deep
63.200 0.100 8 6 tom_high
63.300 0.050 13 1 kick_deep
63.600 0.100 8 6 tom_high
63.700 0.033 13 1 kick_deep
63.733 0.100 8 6 tom_high
63.833 0.033 13 1 kick_deep
63.867 0.100 8 6 tom_high
63.967 0.050 13 1 kick_deep
64.133 0.017 11 8 kick_tight
64.150 0.033 13 3 kick_deep
64.267 0.100 8 6 tom_high
64.367 0.050 13 1 kick_deep
64.533 0.017 11 8 kick_tight
64.550 0.033 13 3 kick_deep
64.667 0.017 11 8 kick_tight
64.683 0.033 13 3 kick_deep
64.800 0.017 11 8 kick_tight
64.817 0.033 13 3 kick_deep
64.933 0.017 11 8 kick_tight
64.950 0.033 13 3 kick_deep
65.067 0.017 11 8 kick_tight
65.083 0.033 13 3 kick_deep
65.200 0.017 11 8 kick_tight
65.217 0.033 13 3 kick_deep
65.333 0.017 11 8 kick_tight
65.350 0.033 13 3 kick_deep
65.467 0.017 11 8 kick_tight
65.483 0.033 13 3 kick_deep
65.600 0.017 11 8 kick_tight
65.617 0.033 13 3 kick_deep
65.733 0.017 11 8 kick_tight
65.750 0.033 13 3 kick_deep
65.867 0.100 8 6 tom_high
65.967 0.050 13 1 kick_deep
66.133 0.017 11 8 kick_tight
66.150 0.033 13 3 kick_deep
66.267 0.017 11 8 kick_tight
66.283 0.033 13 3 kick_deep
66.400 0.100 8 6 tom_high
66.500 0.050 13 1 kick_deep
66.667 0.017 11 8 kick_tight
66.683 0.033 13 3 kick_deep
66.800 0.017 11 8 kick_tight
66.817 0.033 13 3 kick_deep
66.933 0.017 11 8 kick_tight
66.950 0.033 13 3 kick_deep
67.067 0.017 11 8 kick_tight
67.083 0.033 13 3 kick_deep
67.200 0.017 11 8 kick_tight
67.217 0.033 13 3 kick_deep
67.333 0.017 11 8 kick_tight
67.350 0.033 13 3 kick_deep
67.467 0.017 11 8 kick_tight
67.483 0.033 13 3 kick_deep
67.600 0.017 11 8 kick_tight
67.617 0.033 13 3 kick_deep
67.733 0.017 11 8 kick_tight
67.750 0.033 13 3 kick_deep
67.867 0.100 8 6 tom_high
67.967 0.033 13 1 kick_deep
68.000 0.100 8 6 tom_high
68.100 0.033 13 1 kick_deep
68.133 0.100 8 6 tom_high
68.233 0.050 13 1 kick_deep
68.400 0.017 11 8 kick_tight
68.417 0.033 13 3 kick_deep
68.533 0.100 8 6 tom_high
68.633 0.050 13 1 kick_deep
68.800 0.017 11 8 kick_tight
68.817 0.033 13 3 kick_deep
68.933 0.017 11 8 kick_tight
68.950 0.033 13 3 kick_deep
69.067 0.017 11 8 kick_tight
69.083 0.033 13 3 kick_deep
69.200 0.017 11 8 kick_tight
69.217 0.033 13 3 kick_deep
69.333 0.017 11 8 kick_tight
69.350 0.033 13 3 kick_deep
69.467 0.017 11 8 kick_tight
69.483 0.033 13 3 kick_deep
69.600 0.017 11 8 kick_tight
69.617 0.033 13 3 kick_deep
69.733 0.017 11 8 kick_tight
69.750 0.033 13 3 kick_deep
69.867 0.017 11 8 kick_tight
69.883 0.033 13 3 kick_deep
70.000 0.017 11 8 kick_tight
70.017 0.033 13 3 kick_deep
70.133 0.100 8 6 tom_high
70.233 0.050 13 1 kick_deep
70.400 0.017 11 8 kick_tight
70.417 0.033 13 3 kick_deep
70.533 0.017 11 8 kick_tight
70.550 0.033 13 3 kick_deep
70.667 0.100 8 6 tom_high
70.767 0.050 13 1 kick_deep
70.933 0.017 11 8 kick_tight
70.950 0.033 13 3 kick_deep
71.067 0.017 11 8 kick_tight
71.083 0.033 13 3 kick_deep
71.200 0.017 11 8 kick_tight
71.217 0.033 13 3 kick_deep
71.333 0.017 11 8 kick_tight
71.350 0.033 13 3 kick_deep
71.467 0.017 11 8 kick_tight
71.483 0.033 13 3 kick_deep
71.600 0.017 11 8 kick_tight
71.617 0.033 13 3 kick_deep
71.733 0.017 11 8 kick_tight
71.750 0.033 13 3 kick_deep
71.867 0.017 11 8 kick_tight
71.883 0.033 13 3 kick_deep
72.000 0.017 11 8 kick_tight
72.017 0.033 13 3 kick_deep
72.133 0.100 8 6 tom_high
72.233 0.033 13 1 kick_deep
72.267 0.100 8 6 tom_high
72.367 0.033 13 1 kick_deep
72.400 0.100 8 6 tom_high
72.500 0.050 13 1 kick_deep
72.800 0.017 11 8 kick_tight
72.817 0.033 13 3 kick_deep
73.067 0.017 11 8 kick_tight
73.083 0.033 13 3 kick_deep
73.200 0.017 11 8 kick_tight
73.217 0.033 13 3 kick_deep
73.333 0.017 11 8 kick_tight
73.350 0.033 13 3 kick_deep
73.467 0.017 11 8 kick_tight
73.483 0.033 13 3 kick_deep
73.600 0.017 11 8 kick_tight
73.617 0.033 13 3 kick_deep
73.733 0.017 11 8 kick_tight
73.750 0.033 13 3 kick_deep
73.867 0.017 11 8 kick_tight
73.883 0.033 13 3 kick_deep
74.133 0.017 11 8 kick_tight
74.150 0.033 13 3 kick_deep
74.267 0.100 8 6 tom_high
74.367 0.033 13 1 kick_deep
74.400 0.100 8 6 tom_high
74.500 0.033 13 1 kick_deep
74.533 0.100 8 6 tom_high
74.633 0.050 13 1 kick_deep
74.933 0.017 11 8 kick_tight
74.950 0.033 13 3 kick_deep
75.200 0.017 11 8 kick_tight
75.217 0.033 13 3 kick_deep
75.333 0.017 11 8 kick_tight
75.350 0.033 13 3 kick_deep
76.000 0.017 11 8 kick_tight
76.017 0.033 13 3 kick_deep
76.267 0.017 11 8 kick_tight
76.283 0.033 13 3 kick_deep
76.800 0.017 11 8 kick_tight
76.817 0.033 13 3 kick_deep
77.067 0.017 11 8 kick_tight
77.083 0.033 13 3 kick_deep
77.333 0.017 11 8 kick_tight
77.350 0.033 13 3 kick_deep
77.467 0.017 11 8 kick_tight
77.483 0.033 13 3 kick_deep
77.600 0.017 11 8 kick_tight
77.617 0.033 13 3 kick_deep
77.733 0.017 11 8 kick_tight
77.750 0.033 13 3 kick_deep
77.867 0.017 11 8 kick_tight
77.883 0.033 13 3 kick_deep
78.000 0.017 11 8 kick_tight
78.017 0.033 13 3 kick_deep
78.133 0.017 11 8 kick_tight
78.150 0.033 13 3 kick_deep
78.400 0.017 11 8 kick_tight
78.417 0.033 13 3 kick_deep
78.533 0.100 8 6 tom_high
78.633 0.033 13 1 kick_deep
78.667 0.100 8 6 tom_high
78.767 0.033 13 1 kick_deep
78.800 0.100 8 6 tom_high
78.900 0.050 13 1 kick_deep
79.200 0.017 11 8 kick_tight
79.217 0.033 13 3 kick_deep
79.467 0.017 11 8 kick_tight
79.483 0.033 13 3 kick_deep
79.600 0.017 11 8 kick_tight
79.617 0.033 13 3 kick_deep
80.267 0.017 11 8 kick_tight
80.283 0.033 13 3 kick_deep
80.533 0.017 11 8 kick_tight
80.550 0.033 13 3 kick_deep
81.067 0.017 11 8 kick_tight
81.083 0.033 13 3 kick_deep
81.200 0.017 11 8 kick_tight
81.217 0.033 13 3 kick_deep
81.333 0.017 11 8 kick_tight
81.350 0.033 13 3 kick_deep
81.467 0.017 11 8 kick_tight
81.483 0.033 13 3 kick_deep
81.600 0.017 11 8 kick_tight
81.617 0.033 13 3 kick_deep
81.733 0.017 11 8 kick_tight
81.750 0.033 13 3 kick_deep
81.867 0.017 11 8 kick_tight
81.883 0.033 13 3 kick_deep
82.000 0.017 11 8 kick_tight
82.017 0.033 13 3 kick_deep
82.133 0.017 11 8 kick_tight
82.150 0.033 13 3 kick_deep
82.267 0.017 11 8 kick_tight
82.283 0.033 13 3 kick_deep
82.400 0.017 11 8 kick_tight
82.417 0.033 13 3 kick_deep
82.533 0.017 11 8 kick_tight
82.550 0.033 13 3 kick_deep
82.667 0.017 11 8 kick_tight
82.683 0.033 13 3 kick_deep
82.800 0.017 11 8 kick_tight
82.817 0.033 13 3 kick_deep
82.933 0.017 11 8 kick_tight
82.950 0.033 13 3 kick_deep
83.067 0.017 11 8 kick_tight
83.083 0.033 13 3 kick_deep
83.200 0.017 11 8 kick_tight
83.217 0.033 13 3 kick_deep
83.333 0.017 11 8 kick_tight
83.350 0.033 13 3 kick_deep
83.467 0.017 11 8 kick_tight
83.483 0.033 13 3 kick_deep
83.600 0.017 11 8 kick_tight
83.617 0.033 13 3 kick_deep
83.733 0.017 11 8 kick_tight
83.750 0.033 13 3 kick_deep
83.867 0.100 8 6 tom_high
83.967 0.033 13 1 kick_deep
84.000 0.100 8 6 tom_high
84.100 0.033 13 1 kick_deep
84.133 0.100 8 6 tom_high
84.233 0.050 13 1 kick_deep
84.400 0.017 11 8 kick_tight
84.417 0.033 13 3 kick_deep
84.533 0.017 11 8 kick_tight
84.550 0.033 13 3 kick_deep
84.667 0.017 11 8 kick_tight
84.683 0.033 13 3 kick_deep
84.800 0.017 11 8 kick_tight
84.817 0.033 13 3 kick_deep
84.933 0.017 11 8 kick_tight
84.950 0.033 13 3 kick_deep
85.067 0.100 8 6 tom_high
85.167 0.033 13 1 kick_deep
85.200 0.100 8 6 tom_high
85.300 0.050 13 1 kick_deep
85.467 0.017 11 8 kick_tight
85.483 0.033 13 3 kick_deep
85.600 0.017 11 8 kick_tight
85.617 0.033 13 3 kick_deep
85.733 0.017 11 8 kick_tight
85.750 0.033 13 3 kick_deep
85.867 0.017 11 8 kick_tight
85.883 0.033 13 3 kick_deep
86.000 0.017 11 8 kick_tight
86.017 0.033 13 3 kick_deep
86.133 0.017 11 8 kick_tight
86.150 0.033 13 3 kick_deep
86.267 0.017 11 8 kick_tight
86.283 0.033 13 3 kick_deep
86.400 0.017 11 8 kick_tight
86.417 0.033 13 3 kick_deep
86.533 0.017 11 8 kick_tight
86.550 0.033 13 3 kick_deep
86.667 0.017 11 8 kick_tight
86.683 0.033 13 3 kick_deep
86.800 0.017 11 8 kick_tight
86.817 0.033 13 3 kick_deep
86.933 0.017 11 8 kick_tight
86.950 0.033 13 3 kick_deep
87.067 0.017 11 8 kick_tight
87.083 0.033 13 3 kick_deep
87.200 0.017 11 8 kick_tight
87.217 0.033 13 3 kick_deep
87.333 0.017 11 8 kick_tight
87.350 0.033 13 3 kick_deep
87.467 0.017 11 8 kick_tight
87.483 0.033 13 3 kick_deep
87.600 0.017 11 8 kick_tight
87.617 0.033 13 3 kick_deep
87.733 0.017 11 8 kick_tight
87.750 0.033 13 3 kick_deep
87.867 0.017 11 8 kick_tight
87.883 0.033 13 3 kick_deep
88.000 0.017 11 8 kick_tight
88.017 0.033 13 3 kick_deep
88.133 0.100 8 6 tom_high
88.233 0.033 13 1 kick_deep
88.267 0.100 8 6 tom_high
88.367 0.033 13 1 kick_deep
88.400 0.100 8 6 tom_high
88.500 0.050 13 1 kick_deep
88.667 0.017 11 8 kick_tight
88.683 0.033 13 3 kick_deep
88.800 0.017 11 8 kick_tight
88.817 0.033 13 3 kick_deep
88.933 0.017 11 8 kick_tight
88.950 0.033 13 3 kick_deep
89.067 0.017 11 8 kick_tight
89.083 0.033 13 3 kick_deep
89.200 0.017 11 8 kick_tight
89.217 0.033 13 3 kick_deep
89.333 0.100 8 6 tom_high
89.433 0.033 13 1 kick_deep
89.467 0.100 8 6 tom_high
89.567 0.050 13 1 kick_deep
89.733 0.017 11 8 kick_tight
89.750 0.033 13 3 kick_deep
89.867 0.100 8 6 tom_high
89.967 0.050 13 1 kick_deep
90.133 0.017 11 8 kick_tight
90.150 0.033 13 3 kick_deep
90.267 0.017 11 8 kick_tight
90.283 0.033 13 3 kick_deep
90.400 0.100 8 6 tom_high
90.500 0.050 13 1 kick_deep
90.667 0.017 11 8 kick_tight
90.683 0.033 13 3 kick_deep
90.800 0.017 11 8 kick_tight
90.817 0.033 13 3 kick_deep
90.933 0.100 8 6 tom_high
91.033 0.050 13 1 kick_deep
91.333 0.100 8 6 tom_high
91.433 0.033 13 1 kick_deep
91.467 0.100 8 6 tom_high
91.567 0.033 13 1 kick_deep
91.600 0.100 8 6 tom_high
91.700 0.050 13 1 kick_deep
91.867 0.017 11 8 kick_tight
91.883 0.033 13 3 kick_deep
92.000 0.100 8 6 tom_high
92.100 0.050 13 1 kick_deep
92.267 0.017 11 8 kick_tight
92.283 0.033 13 3 kick_deep
92.400 0.017 11 8 kick_tight
92.417 0.033 13 3 kick_deep
92.533 0.100 8 6 tom_high
92.633 0.050 13 1 kick_deep
92.800 0.017 11 8 kick_tight
92.817 0.033 13 3 kick_deep
92.933 0.017 11 8 kick_tight
92.950 0.033 13 3 kick_deep
93.067 0.100 8 6 tom_high
93.167 0.050 13 1 kick_deep
93.467 0.100 8 6 tom_high
93.567 0.033 13 1 kick_deep
93.600 0.100 8 6 tom_high
93.700 0.033 13 1 kick_deep
93.733 0.100 8 6 tom_high
93.833 0.050 13 1 kick_deep
94.000 0.017 11 8 kick_tight
94.017 0.033 13 3 kick_deep
94.133 0.100 8 6 tom_high
94.233 0.050 13 1 kick_deep
94.400 0.017 11 8 kick_tight
94.417 0.033 13 3 kick_deep
94.533 0.017 11 8 kick_tight
94.550 0.033 13 3 kick_deep
94.667 0.017 11 8 kick_tight
94.683 0.033 13 3 kick_deep
94.800 0.017 11 8 kick_tight
94.817 0.033 13 3 kick_deep
94.933 0.017 11 8 kick_tight
94.950 0.033 13 3 kick_deep
95.067 0.017 11 8 kick_tight
95.083 0.033 13 3 kick_deep
95.200 0.017 11 8 kick_tight
95.217 0.033 13 3 kick_deep
95.333 0.017 11 8 kick_tight
95.350 0.033 13 3 kick_deep
95.467 0.017 11 8 kick_tight
95.483 0.033 13 3 kick_deep
95.600 0.017 11 8 kick_tight
95.617 0.033 13 3 kick_deep
95.733 0.100 8 6 tom_high
95.833 0.050 13 1 kick_deep
96.000 0.017 11 8 kick_tight
96.017 0.033 13 3 kick_deep
96.133 0.017 11 8 kick_tight
96.150 0.033 13 3 kick_deep
96.267 0.100 8 6 tom_high
96.367 0.050 13 1 kick_deep
96.533 0.017 11 8 kick_tight
96.550 0.033 13 3 kick_deep
96.667 0.017 11 8 kick_tight
96.683 0.033 13 3 kick_deep
96.800 0.017 11 8 kick_tight
96.817 0.033 13 3 kick_deep
96.933 0.017 11 8 kick_tight
96.950 0.033 13 3 kick_deep
97.067 0.017 11 8 kick_tight
97.083 0.033 13 3 kick_deep
97.200 0.017 11 8 kick_tight
97.217 0.033 13 3 kick_deep
97.333 0.017 11 8 kick_tight
97.350 0.033 13 3 kick_deep
97.467 0.017 11 8 kick_tight
97.483 0.033 13 3 kick_deep
97.600 0.017 11 8 kick_tight
97.617 0.033 13 3 kick_deep
97.733 0.100 8 6 tom_high
97.833 0.033 13 1 kick_deep
97.867 0.100 8 6 tom_high
97.967 0.033 13 1 kick_deep
98.000 0.100 8 6 tom_high
98.100 0.050 13 1 kick_deep
98.267 0.017 11 8 kick_tight
98.283 0.033 13 3 kick_deep
98.400 0.100 8 6 tom_high
98.500 0.050 13 1 kick_deep
98.667 0.017 11 8 kick_tight
98.683 0.033 13 3 kick_deep
98.800 0.017 11 8 kick_tight
98.817 0.033 13 3 kick_deep
98.933 0.017 11 8 kick_tight
98.950 0.033 13 3 kick_deep
99.067 0.017 11 8 kick_tight
99.083 0.033 13 3 kick_deep
99.200 0.017 11 8 kick_tight
99.217 0.033 13 3 kick_deep
99.333 0.017 11 8 kick_tight
99.350 0.033 13 3 kick_deep
99.467 0.017 11 8 kick_tight
99.483 0.033 13 3 kick_deep
99.600 0.017 11 8 kick_tight
99.617 0.033 13 3 kick_deep
99.733 0.017 11 8 kick_tight
99.750 0.033 13 3 kick_deep
99.867 0.017 11 8 kick_tight
99.883 0.033 13 3 kick_deep
100.000 0.100 8 6 tom_high
100.100 0.050 13 1 kick_deep
100.267 0.017 11 8 kick_tight
100.283 0.033 13 3 kick_deep
100.400 0.017 11 8 kick_tight
100.417 0.033 13 3 kick_deep
100.533 0.100 8 6 tom_high
100.633 0.050 13 1 kick_deep
100.800 0.017 11 8 kick_tight
100.817 0.033 13 3 kick_deep
100.933 0.017 11 8 kick_tight
100.950 0.033 13 3 kick_deep
101.067 0.017 11 8 kick_tight
101.083 0.033 13 3 kick_deep
101.200 0.017 11 8 kick_tight
101.217 0.033 13 3 kick_deep
101.333 0.017 11 8 kick_tight
101.350 0.033 13 3 kick_deep
101.467 0.017 11 8 kick_tight
101.483 0.033 13 3 kick_deep
101.600 0.017 11 8 kick_tight
101.617 0.033 13 3 kick_deep
101.733 0.017 11 8 kick_tight
101.750 0.033 13 3 kick_deep
101.867 0.017 11 8 kick_tight
101.883 0.033 13 3 kick_deep
102.000 0.100 8 6 tom_high
102.100 0.033 13 1 kick_deep
102.133 0.100 8 6 tom_high
102.233 0.033 13 1 kick_deep
102.267 0.100 8 6 tom_high
102.367 0.050 13 1 kick_deep
102.667 0.017 11 8 kick_tight
102.683 0.033 13 3 kick_deep
102.933 0.017 11 8 kick_tight
102.950 0.033 13 3 kick_deep
103.067 0.017 11 8 kick_tight
103.083 0.033 13 3 kick_deep
103.200 0.017 11 8 kick_tight
103.217 0.033 13 3 kick_deep
103.333 0.017 11 8 kick_tight
103.350 0.033 13 3 kick_deep
103.467 0.017 11 8 kick_tight
103.483 0.033 13 3 kick_deep
103.600 0.017 11 8 kick_tight
103.617 0.033 13 3 kick_deep
103.733 0.017 11 8 kick_tight
103.750 0.033 13 3 kick_deep
104.000 0.017 11 8 kick_tight
104.017 0.033 13 3 kick_deep
104.133 0.100 8 6 tom_high
104.233 0.033 13 1 kick_deep
104.267 0.100 8 6 tom_high
104.367 0.033 13 1 kick_deep
104.400 0.100 8 6 tom_high
104.500 0.050 13 1 kick_deep
104.800 0.017 11 8 kick_tight
104.817 0.033 13 3 kick_deep
105.067 0.017 11 8 kick_tight
105.083 0.033 13 3 kick_deep
105.200 0.017 11 8 kick_tight
105.217 0.033 13 3 kick_deep
105.867 0.017 11 8 kick_tight
105.883 0.033 13 3 kick_deep
106.133 0.017 11 8 kick_tight
106.150 0.033 13 3 kick_deep
106.667 0.017 11 8 kick_tight
106.683 0.033 13 3 kick_deep
106.933 0.017 11 8 kick_tight
106.950 0.033 13 3 kick_deep
107.200 0.017 11 8 kick_tight
107.217 0.033 13 3 kick_deep
107.333 0.017 11 8 kick_tight
107.350 0.033 13 3 kick_deep
107.467 0.017 11 8 kick_tight
107.483 0.033 13 3 kick_deep
107.600 0.017 11 8 kick_tight
107.617 0.033 13 3 kick_deep
107.733 0.017 11 8 kick_tight
107.750 0.033 13 3 kick_deep
107.867 0.017 11 8 kick_tight
107.883 0.033 13 3 kick_deep
108.000 0.017 11 8 kick_tight
108.017 0.033 13 3 kick_deep
108.267 0.017 11 8 kick_tight
108.283 0.033 13 3 kick_deep
108.400 0.100 8 6 tom_high
108.500 0.033 13 1 kick_deep
108.533 0.100 8 6 tom_high
108.633 0.033 13 1 kick_deep
108.667 0.100 8 6 tom_high
108.767 0.050 13 1 kick_deep
109.067 0.017 11 8 kick_tight
109.083 0.033 13 3 kick_deep
109.333 0.017 11 8 kick_tight
109.350 0.033 13 3 kick_deep
109.467 0.017 11 8 kick_tight
109.483 0.033 13 3 kick_deep
110.133 0.017 11 8 kick_tight
110.150 0.033 13 3 kick_deep
110.400 0.017 11 8 kick_tight
110.417 0.033 13 3 kick_deep
110.933 0.017 11 8 kick_tight
110.950 0.033 13 3 kick_deep
111.067 0.017 11 8 kick_tight
111.083 0.033 13 3 kick_deep
111.200 0.017 11 8 kick_tight
111.217 0.033 13 3 kick_deep
111.333 0.017 11 8 kick_tight
111.350 0.033 13 3 kick_deep
111.467 0.017 11 8 kick_tight
111.483 0.033 13 3 kick_deep
111.600 0.017 11 8 kick_tight
111.617 0.033 13 3 kick_deep
111.733 0.017 11 8 kick_tight
111.750 0.033 13 3 kick_deep
111.867 0.017 11 8 kick_tight
111.883 0.033 13 3 kick_deep
112.000 0.017 11 8 kick_tight
112.017 0.033 13 3 kick_deep
112.133 0.017 11 8 kick_tight
112.150 0.033 13 3 kick_deep
112.267 0.017 11 8 kick_tight
112.283 0.033 13 3 kick_deep
112.400 0.017 11 8 kick_tight
112.417 0.033 13 3 kick_deep
112.533 0.017 11 8 kick_tight
112.550 0.033 13 3 kick_deep
112.667 0.017 11 8 kick_tight
112.683 0.033 13 3 kick_deep
112.800 0.017 11 8 kick_tight
112.817 0.033 13 3 kick_deep
112.933 0.017 11 8 kick_tight
112.950 0.033 13 3 kick_deep
113.067 0.017 11 8 kick_tight
113.083 0.033 13 3 kick_deep
113.200 0.017 11 8 kick_tight
113.217 0.033 13 3 kick_deep
113.333 0.017 11 8 kick_tight
113.350 0.033 13 3 kick_deep
113.467 0.017 11 8 kick_tight
113.483 0.033 13 3 kick_deep
113.600 0.017 11 8 kick_tight
113.617 0.033 13 3 kick_deep
113.733 0.100 8 6 tom_high
113.833 0.033 13 1 kick_deep
113.867 0.100 8 6 tom_high
113.967 0.033 13 1 kick_deep
114.000 0.100 8 6 tom_high
114.100 0.050 13 1 kick_deep
114.267 0.017 11 8 kick_tight
114.283 0.033 13 3 kick_deep
114.400 0.017 11 8 kick_tight
114.417 0.033 13 3 kick_deep
114.533 0.017 11 8 kick_tight
114.550 0.033 13 3 kick_deep
114.667 0.017 11 8 kick_tight
114.683 0.033 13 3 kick_deep
114.800 0.017 11 8 kick_tight
114.817 0.033 13 3 kick_deep
114.933 0.100 8 6 tom_high
115.033 0.033 13 1 kick_deep
115.067 0.100 8 6 tom_high
115.167 0.050 13 1 kick_deep
115.333 0.017 11 8 kick_tight
115.350 0.033 13 3 kick_deep
115.467 0.017 11 8 kick_tight
115.483 0.033 13 3 kick_deep
115.600 0.017 11 8 kick_tight
115.617 0.033 13 3 kick_deep
115.733 0.017 11 8 kick_tight
115.750 0.033 13 3 kick_deep
115.867 0.017 11 8 kick_tight
115.883 0.033 13 3 kick_deep
116.000 0.017 11 8 kick_tight
116.017 0.033 13 3 kick_deep
116.133 0.017 11 8 kick_tight
116.150 0.033 13 3 kick_deep
116.267 0.017 11 8 kick_tight
116.283 0.033 13 3 kick_deep
116.400 0.017 11 8 kick_tight
116.417 0.033 13 3 kick_deep
116.533 0.017 11 8 kick_tight
116.550 0.033 13 3 kick_deep
116.667 0.017 11 8 kick_tight
116.683 0.033 13 3 kick_deep
116.800 0.017 11 8 kick_tight
116.817 0.033 13 3 kick_deep
116.933 0.017 11 8 kick_tight
116.950 0.033 13 3 kick_deep
117.067 0.017 11 8 kick_tight
117.083 0.033 13 3 kick_deep
117.200 0.017 11 8 kick_tight
117.217 0.033 13 3 kick_deep
117.333 0.017 11 8 kick_tight
117.350 0.033 13 3 kick_deep
117.467 0.017 11 8 kick_tight
117.483 0.033 13 3 kick_deep
117.600 0.017 11 8 kick_tight
117.617 0.033 13 3 kick_deep
117.733 0.017 11 8 kick_tight
117.750 0.033 13 3 kick_deep
117.867 0.017 11 8 kick_tight
117.883 0.033 13 3 kick_deep
118.000 0.100 8 6 tom_high
118.100 0.033 13 1 kick_deep
118.133 0.100 8 6 tom_high
118.233 0.033 13 1 kick_deep
118.267 0.100 8 6 tom_high
118.367 0.050 13 1 kick_deep
118.533 0.017 11 8 kick_tight
118.550 0.033 13 3 kick_deep
118.667 0.017 11 8 kick_tight
118.683 0.033 13 3 kick_deep
118.800 0.017 11 8 kick_tight
118.817 0.033 13 3 kick_deep
118.933 0.017 11 8 kick_tight
118.950 0.033 13 3 kick_deep
119.067 0.017 11 8 kick_tight
119.083 0.033 13 3 kick_deep
119.200 0.100 8 6 tom_high
119.300 0.033 13 1 kick_deep
119.333 0.100 8 6 tom_high
119.433 0.050 13 1 kick_deep
119.600 0.017 11 8 kick_tight
119.617 0.033 13 3 kick_deep
119.733 0.100 8 6 tom_high
119.833 0.050 13 1 kick_deep
120.000 0.017 11 8 kick_tight
120.017 0.033 13 3 kick_deep
120.133 0.017 11 8 kick_tight
120.150 0.033 13 3 kick_deep
DPCM(0)
time dur note vol
