Jackal.nsf track=2 framerate=60
Square1(278)
time dur note vol
58.600 0.033 C5 15
58.800 0.033 C5 15
59.100 0.033 C5 15
59.400 0.033 C5 15
59.600 0.033 C5 15
59.900 0.033 C5 15
60.200 0.033 C5 15
60.400 0.033 C5 15
60.500 0.033 C5 15
60.600 0.033 C5 15
60.700 0.033 C5 15
60.800 0.033 C5 15
60.900 0.033 C5 15
61.100 0.033 C5 15
61.200 0.033 C5 15
61.400 0.033 C5 15
61.500 0.033 C5 15
61.600 0.033 C5 15
61.800 0.033 C5 15
62.000 0.033 C5 15
62.100 0.033 C5 15
62.300 0.033 C5 15
62.400 0.033 C5 15
62.600 0.033 C5 15
62.700 0.033 C5 15
62.800 0.033 C5 15
63.000 0.033 C5 15
63.200 0.033 C5 15
63.300 0.033 C5 15
63.500 0.033 C5 15
63.600 0.033 C5 15
63.800 0.033 C5 15
63.900 0.033 C5 15
64.000 0.033 C5 15
64.200 0.033 C5 15
64.400 0.033 C5 15
64.500 0.033 C5 15
64.700 0.033 C5 15
64.800 0.033 C5 15
65.000 0.033 C5 15
65.100 0.033 C5 15
65.200 0.033 C5 15
65.300 0.033 C5 15
65.400 0.033 C5 15
65.500 0.033 C5 15
65.600 0.033 C5 15
65.700 0.033 C5 15
65.900 0.033 C5 15
66.000 0.033 C5 15
66.200 0.033 C5 15
66.300 0.033 C5 15
66.400 0.033 C5 15
66.600 0.033 C5 15
66.800 0.033 C5 15
66.900 0.033 C5 15
67.100 0.033 C5 15
67.200 0.033 C5 15
67.400 0.033 C5 15
67.500 0.033 C5 15
67.600 0.033 C5 15
67.800 0.033 C5 15
68.000 0.033 C5 15
68.100 0.033 C5 15
68.300 0.033 C5 15
68.400 0.033 C5 15
68.600 0.033 C5 15
68.700 0.033 C5 15
68.800 0.033 C5 15
69.000 0.033 C5 15
69.200 0.033 C5 15
69.300 0.033 C5 15
69.500 0.033 C5 15
69.600 0.033 C5 15
69.800 0.033 C5 15
69.900 0.033 C5 15
70.000 0.033 C5 15
70.100 0.033 C5 15
70.200 0.033 C5 15
70.300 0.033 C5 15
70.400 0.033 C5 15
70.800 0.033 C5 15
71.000 0.033 C5 15
71.200 0.033 C5 15
71.600 0.033 C5 15
71.800 0.033 C5 15
72.000 0.033 C5 15
72.400 0.033 C5 15
72.600 0.033 C5 15
72.800 0.033 C5 15
73.200 0.033 C5 15
73.400 0.033 C5 15
73.600 0.033 C5 15
74.000 0.033 C5 15
74.200 0.033 C5 15
74.400 0.033 C5 15
74.800 0.033 C5 15
75.000 0.033 C5 15
75.200 0.033 C5 15
75.600 0.033 C5 15
75.800 0.033 C5 15
76.000 0.033 C5 15
76.200 0.033 C5 15
76.400 0.033 C5 15
76.500 0.033 C5 15
76.800 0.033 C5 15
77.000 0.033 C5 15
77.100 0.033 C5 15
77.200 0.033 C5 15
77.400 0.033 C5 15
77.600 0.033 C5 15
77.800 0.033 C5 15
78.000 0.033 C5 15
78.200 0.033 C5 15
78.300 0.033 C5 15
78.400 0.033 C5 15
78.600 0.033 C5 15
78.800 0.033 C5 15
79.000 0.033 C5 15
79.200 0.033 C5 15
79.400 0.033 C5 15
79.500 0.033 C5 15
79.600 0.033 C5 15
79.800 0.033 C5 15
80.000 0.033 C5 15
80.200 0.033 C5 15
80.400 0.033 C5 15
80.600 0.033 C5 15
80.700 0.033 C5 15
80.800 0.033 C5 15
81.000 0.033 C5 15
81.200 0.033 C5 15
81.300 0.033 C5 15
81.400 0.033 C5 15
81.500 0.033 C5 15
81.600 0.033 C5 15
81.800 0.033 C5 15
81.900 0.033 C5 15
82.000 0.033 C5 15
82.200 0.033 C5 15
82.400 0.033 C5 15
82.600 0.033 C5 15
82.800 0.033 C5 15
83.000 0.033 C5 15
83.100 0.033 C5 15
83.200 0.033 C5 15
83.400 0.033 C5 15
83.600 0.033 C5 15
83.800 0.033 C5 15
84.000 0.033 C5 15
84.200 0.033 C5 15
84.300 0.033 C5 15
84.400 0.033 C5 15
84.600 0.033 C5 15
84.800 0.033 C5 15
85.000 0.033 C5 15
85.200 0.033 C5 15
85.300 0.033 C5 15
85.400 0.033 C5 15
85.500 0.033 C5 15
85.600 0.033 C5 15
85.700 0.033 C5 15
85.800 0.033 C5 15
85.900 0.033 C5 15
86.000 0.033 C5 15
86.067 0.033 C5 15
86.133 0.033 C5 15
86.200 0.033 C5 15
86.400 0.033 C5 15
86.600 0.033 C5 15
86.700 0.033 C5 15
86.800 0.033 C5 15
87.000 0.033 C5 15
87.100 0.033 C5 15
87.200 0.033 C5 15
87.400 0.033 C5 15
87.500 0.033 C5 15
87.600 0.033 C5 15
87.800 0.033 C5 15
87.900 0.033 C5 15
88.000 0.033 C5 15
88.200 0.033 C5 15
88.300 0.033 C5 15
88.400 0.033 C5 15
88.600 0.033 C5 15
88.700 0.033 C5 15
88.800 0.033 C5 15
89.000 0.033 C5 15
89.100 0.033 C5 15
89.200 0.033 C5 15
89.400 0.033 C5 15
89.500 0.033 C5 15
89.600 0.033 C5 15
89.800 0.033 C5 15
89.900 0.033 C5 15
90.000 0.033 C5 15
90.200 0.033 C5 15
90.300 0.033 C5 15
90.400 0.033 C5 15
90.600 0.033 C5 15
90.700 0.033 C5 15
90.800 0.033 C5 15
91.000 0.033 C5 15
91.100 0.033 C5 15
91.200 0.033 C5 15
91.400 0.033 C5 15
91.500 0.033 C5 15
91.600 0.033 C5 15
91.800 0.033 C5 15
91.900 0.033 C5 15
92.000 0.033 C5 15
92.200 0.033 C5 15
92.300 0.033 C5 15
92.400 0.033 C5 15
92.500 0.033 C5 15
92.700 0.033 C5 15
92.800 0.033 C5 15
93.000 0.033 C5 15
93.100 0.033 C5 15
93.200 0.033 C5 15
93.400 0.033 C5 15
93.500 0.033 C5 15
93.600 0.033 C5 15
93.800 0.033 C5 15
93.900 0.033 C5 15
94.000 0.033 C5 15
94.200 0.033 C5 15
94.300 0.033 C5 15
94.400 0.033 C5 15
94.600 0.033 C5 15
94.700 0.033 C5 15
94.800 0.033 C5 15
95.000 0.033 C5 15
95.100 0.033 C5 15
95.200 0.033 C5 15
95.400 0.033 C5 15
95.500 0.033 C5 15
95.600 0.033 C5 15
95.800 0.033 C5 15
95.900 0.033 C5 15
96.000 0.033 C5 15
96.200 0.033 C5 15
96.300 0.033 C5 15
96.400 0.033 C5 15
96.600 0.033 C5 15
96.700 0.033 C5 15
96.800 0.033 C5 15
97.000 0.033 C5 15
97.100 0.033 C5 15
97.200 0.033 C5 15
97.400 0.033 C5 15
97.500 0.033 C5 15
97.600 0.033 C5 15
97.800 0.033 C5 15
97.900 0.033 C5 15
98.000 0.033 C5 15
98.200 0.033 C5 15
98.300 0.033 C5 15
98.400 0.033 C5 15
98.600 0.033 C5 15
98.800 0.033 C5 15
98.900 0.033 C5 15
99.100 0.033 C5 15
99.200 0.033 C5 15
99.400 0.033 C5 15
99.500 0.033 C5 15
99.600 0.033 C5 15
99.800 0.033 C5 15
99.900 0.033 C5 15
100.000 0.033 C5 15
100.200 0.033 C5 15
100.300 0.033 C5 15
100.400 0.033 C5 15
100.600 0.033 C5 15
100.700 0.033 C5 15
100.800 0.033 C5 15
101.000 0.033 C5 15
101.100 0.033 C5 15
101.200 0.033 C5 15
101.400 0.033 C5 15
101.500 0.033 C5 15
101.600 0.033 C5 15
101.800 0.033 C5 15
101.900 0.033 C5 15
102.000 0.033 C5 15
102.200 0.033 C5 15
102.300 0.033 C5 15
102.400 0.033 C5 15
102.600 0.033 C5 15
102.700 0.033 C5 15
102.800 0.033 C5 15
103.000 0.033 C5 15
103.100 0.033 C5 15
103.200 0.033 C5 15
103.400 0.033 C5 15
103.500 0.033 C5 15
103.600 0.033 C5 15
103.800 0.033 C5 15
103.900 0.033 C5 15
104.000 0.033 C5 15
104.200 0.033 C5 15
104.300 0.033 C5 15
104.400 0.033 C5 15
104.600 0.033 C5 15
104.700 0.033 C5 15
104.800 0.033 C5 15
105.000 0.033 C5 15
105.100 0.033 C5 15
105.200 0.033 C5 15
105.300 0.033 C5 15
105.500 0.033 C5 15
105.600 0.033 C5 15
105.800 0.033 C5 15
105.900 0.033 C5 15
106.000 0.033 C5 15
106.200 0.033 C5 15
106.300 0.033 C5 15
106.400 0.033 C5 15
106.600 0.033 C5 15
106.700 0.033 C5 15
106.800 0.033 C5 15
107.000 0.033 C5 15
107.100 0.033 C5 15
107.200 0.033 C5 15
107.400 0.033 C5 15
107.500 0.033 C5 15
107.600 0.033 C5 15
107.800 0.033 C5 15
107.900 0.033 C5 15
108.000 0.033 C5 15
108.200 0.033 C5 15
108.300 0.033 C5 15
108.400 0.033 C5 15
108.600 0.033 C5 15
108.700 0.033 C5 15
108.800 0.033 C5 15
109.000 0.033 C5 15
109.100 0.033 C5 15
109.200 0.033 C5 15
109.400 0.033 C5 15
109.500 0.033 C5 15
109.600 0.033 C5 15
109.800 0.033 C5 15
109.900 0.033 C5 15
110.000 0.033 C5 15
110.200 0.033 C5 15
110.300 0.033 C5 15
110.400 0.033 C5 15
110.600 0.033 C5 15
110.700 0.033 C5 15
110.800 0.033 C5 15
111.000 0.033 C5 15
111.100 0.033 C5 15
111.200 0.033 C5 15
111.400 0.033 C5 15
111.600 0.033 C5 15
111.700 0.033 C5 15
111.900 0.033 C5 15
112.000 0.033 C5 15
112.200 0.033 C5 15
112.400 0.033 C5 15
112.800 0.033 C5 15
113.000 0.033 C5 15
113.200 0.033 C5 15
113.600 0.033 C5 15
113.800 0.033 C5 15
114.000 0.033 C5 15
114.400 0.033 C5 15
114.600 0.033 C5 15
114.800 0.033 C5 15
115.200 0.033 C5 15
115.400 0.033 C5 15
115.600 0.033 C5 15
116.000 0.033 C5 15
116.200 0.033 C5 15
116.400 0.033 C5 15
116.800 0.033 C5 15
117.000 0.033 C5 15
117.200 0.033 C5 15
117.600 0.033 C5 15
117.800 0.033 C5 15
118.000 0.033 C5 15
118.200 0.033 C5 15
118.300 0.033 C5 15
118.400 0.033 C5 15
118.600 0.033 C5 15
118.800 0.033 C5 15
119.200 0.033 C5 15
119.400 0.033 C5 15
119.600 0.033 C5 15
120.000 0.033 C5 15
